PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1986-01 - 2000-12
Dataset: AN81m
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2020-Feb-14
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
34,-113.7473,48.7689,6286.0,1997-05,5.41,29.2,40.2,51.2,26.7,0.68,8.03
34,-113.7473,48.7689,6286.0,1997-06,8.14,36.0,46.5,57.0,32.2,1.02,9.58
34,-113.7473,48.7689,6286.0,1997-07,2.87,41.4,52.2,63.0,36.9,1.99,12.06
34,-113.7473,48.7689,6286.0,1997-08,5.24,42.3,54.6,66.9,38.5,1.59,14.52
34,-113.7473,48.7689,6286.0,1997-09,6.82,37.9,48.7,59.5,32.3,1.55,11.05
34,-113.7473,48.7689,6286.0,1997-10,8.36,28.5,34.5,40.6,21.4,1.39,4.40
34,-113.7473,48.7689,6286.0,1997-11,4.72,19.0,26.2,33.5,11.3,0.84,3.55
34,-113.7473,48.7689,6286.0,1997-12,5.52,15.8,20.9,25.9,5.8,0.97,2.57
34,-113.7473,48.7689,6286.0,1998-01,10.31,11.9,18.1,24.3,8.4,0.55,1.82
34,-113.7473,48.7689,6286.0,1998-02,2.94,16.7,24.6,32.6,13.2,0.51,3.21
34,-113.7473,48.7689,6286.0,1998-03,6.58,14.7,24.0,33.3,12.4,0.40,3.18
34,-113.7473,48.7689,6286.0,1998-04,4.40,23.4,34.4,45.4,20.1,0.57,6.90
34,-113.7473,48.7689,6286.0,1998-05,4.17,31.9,44.0,56.1,27.3,1.07,10.55
34,-113.7473,48.7689,6286.0,1998-06,10.57,35.1,44.1,53.2,32.0,0.72,7.49
34,-113.7473,48.7689,6286.0,1998-07,2.33,47.2,59.2,71.1,41.7,2.48,16.91
34,-113.7473,48.7689,6286.0,1998-08,0.56,45.5,58.4,71.4,36.6,4.62,19.26
34,-113.7473,48.7689,6286.0,1998-09,2.43,40.0,52.6,65.2,34.0,2.06,15.51
34,-113.7473,48.7689,6286.0,1998-10,1.55,28.2,36.8,45.5,22.5,1.04,6.12
34,-113.7473,48.7689,6286.0,1998-11,12.73,22.4,26.4,30.4,18.2,0.51,2.12
34,-113.7473,48.7689,6286.0,1998-12,14.10,10.8,15.7,20.6,6.0,0.44,1.48
34,-113.7473,48.7689,6286.0,1999-01,10.62,14.3,19.8,25.2,10.3,0.43,1.97
34,-113.7473,48.7689,6286.0,1999-02,10.68,17.3,22.3,27.4,9.1,0.87,2.59
34,-113.7473,48.7689,6286.0,1999-03,5.38,19.0,27.8,36.5,12.3,0.76,4.88
34,-113.7473,48.7689,6286.0,1999-04,5.35,20.4,31.2,42.0,15.4,0.72,6.39
34,-113.7473,48.7689,6286.0,1999-05,4.74,28.2,38.2,48.2,22.4,1.07,7.91
34,-113.7473,48.7689,6286.0,1999-06,6.78,35.7,44.8,53.8,29.6,1.21,8.91
34,-113.7473,48.7689,6286.0,1999-07,3.03,39.5,51.1,62.7,29.7,2.62,13.98
34,-113.7473,48.7689,6286.0,1999-08,2.13,45.5,56.4,67.4,38.7,2.32,14.60
34,-113.7473,48.7689,6286.0,1999-09,4.80,32.8,43.8,54.8,24.2,1.99,10.33
34,-113.7473,48.7689,6286.0,1999-10,9.78,27.5,35.1,42.8,19.3,1.42,5.48
34,-113.7473,48.7689,6286.0,1999-11,11.61,26.1,31.8,37.5,15.4,1.61,4.58
34,-113.7473,48.7689,6286.0,1999-12,9.63,18.0,22.6,27.1,11.0,0.82,2.34
34,-113.7473,48.7689,6286.0,2000-01,10.82,13.4,18.3,23.3,6.6,0.54,1.85
34,-113.7473,48.7689,6286.0,2000-02,6.23,15.2,22.3,29.4,11.7,0.41,2.51
34,-113.7473,48.7689,6286.0,2000-03,6.61,20.1,26.7,33.4,11.9,0.83,3.72
34,-113.7473,48.7689,6286.0,2000-04,5.54,23.3,33.6,44.0,18.9,0.55,6.26
34,-113.7473,48.7689,6286.0,2000-05,6.08,30.4,40.0,49.6,24.3,1.04,7.60
34,-113.7473,48.7689,6286.0,2000-06,7.89,35.1,45.6,56.1,28.1,1.68,10.14
34,-113.7473,48.7689,6286.0,2000-07,1.73,43.5,55.8,68.2,32.2,4.43,18.59
34,-113.7473,48.7689,6286.0,2000-08,1.78,42.6,55.9,69.1,30.8,4.56,19.52
34,-113.7473,48.7689,6286.0,2000-09,7.37,34.5,44.1,53.7,27.8,1.52,9.10
34,-113.7473,48.7689,6286.0,2000-10,1.84,28.6,36.6,44.7,21.5,1.21,6.01
34,-113.7473,48.7689,6286.0,2000-11,2.22,13.4,19.0,24.7,6.2,0.61,2.31
34,-113.7473,48.7689,6286.0,2000-12,5.47,8.8,15.6,22.4,6.2,0.39,1.90

35,-114.0410,48.9347,6763.0,1986-01,7.76,17.4,23.0,28.5,9.0,0.98,2.70
35,-114.0410,48.9347,6763.0,1986-02,10.06,9.2,16.0,22.8,5.7,0.36,1.94
35,-114.0410,48.9347,6763.0,1986-03,5.09,23.0,30.6,38.3,14.5,0.84,4.40
35,-114.0410,48.9347,6763.0,1986-04,5.38,21.4,30.3,39.2,17.0,0.66,4.76
35,-114.0410,48.9347,6763.0,1986-05,5.59,29.5,39.5,49.5,25.7,1.02,7.68
35,-114.0410,48.9347,6763.0,1986-06,3.74,38.8,50.2,61.6,32.0,1.75,13.45
35,-114.0410,48.9347,6763.0,1986-07,5.05,39.5,48.9,58.3,32.0,1.68,9.81
35,-114.0410,48.9347,6763.0,1986-08,1.85,42.4,55.0,67.5,33.5,2.40,16.67
35,-114.0410,48.9347,6763.0,1986-09,7.09,31.6,37.8,43.9,30.6,0.32,4.67
35,-114.0410,48.9347,6763.0,1986-10,4.70,28.9,38.8,48.7,22.8,1.26,7.60
35,-114.0410,48.9347,6763.0,1986-11,11.72,11.6,17.5,23.4,10.4,0.29,1.39
35,-114.0410,48.9347,6763.0,1986-12,2.97,14.2,19.5,24.7,7.2,0.75,2.12
35,-114.0410,48.9347,6763.0,1987-01,3.70,10.5,16.5,22.4,5.0,0.54,1.88
35,-114.0410,48.9347,6763.0,1987-02,3.82,14.2,21.7,29.2,8.8,0.57,3.05
35,-114.0410,48.9347,6763.0,1987-03,8.83,16.2,23.8,31.3,14.7,0.32,3.00
35,-114.0410,48.9347,6763.0,1987-04,4.67,26.6,36.3,46.0,17.1,1.60,7.76
35,-114.0410,48.9347,6763.0,1987-05,4.55,32.9,42.6,52.3,23.8,1.67,9.41
35,-114.0410,48.9347,6763.0,1987-06,3.41,39.3,49.4,59.5,29.9,2.14,12.66
35,-114.0410,48.9347,6763.0,1987-07,8.35,41.5,52.0,62.4,34.9,1.46,12.31
35,-114.0410,48.9347,6763.0,1987-08,5.41,37.1,47.5,58.0,33.1,0.91,9.63
35,-114.0410,48.9347,6763.0,1987-09,0.59,36.0,48.6,61.3,26.6,2.25,13.82
35,-114.0410,48.9347,6763.0,1987-10,0.53,29.6,38.8,48.0,13.9,2.62,8.39
35,-114.0410,48.9347,6763.0,1987-11,2.87,24.7,30.2,35.8,16.0,1.35,3.92
35,-114.0410,48.9347,6763.0,1987-12,6.23,11.2,16.6,22.0,10.7,0.36,1.33
35,-114.0410,48.9347,6763.0,1988-01,4.98,6.7,12.9,19.1,4.5,0.41,1.41
35,-114.0410,48.9347,6763.0,1988-02,4.02,11.6,19.6,27.5,7.6,0.62,3.04
35,-114.0410,48.9347,6763.0,1988-03,6.91,15.9,23.7,31.5,11.6,0.51,3.27
35,-114.0410,48.9347,6763.0,1988-04,6.19,25.9,35.1,44.2,19.5,1.32,6.73
35,-114.0410,48.9347,6763.0,1988-05,3.48,32.0,42.0,52.1,25.8,1.49,9.54
35,-114.0410,48.9347,6763.0,1988-06,3.10,41.6,51.9,62.3,34.2,2.56,13.29
35,-114.0410,48.9347,6763.0,1988-07,2.17,42.8,54.2,65.6,32.1,3.42,16.41
35,-114.0410,48.9347,6763.0,1988-08,1.85,41.4,53.5,65.5,32.1,3.22,15.72
35,-114.0410,48.9347,6763.0,1988-09,3.98,34.7,45.0,55.3,26.4,2.40,10.98
35,-114.0410,48.9347,6763.0,1988-10,6.00,30.2,40.2,50.2,25.3,1.44,8.07
35,-114.0410,48.9347,6763.0,1988-11,6.81,18.5,22.5,26.4,15.3,0.58,1.87
35,-114.0410,48.9347,6763.0,1988-12,4.94,10.9,17.2,23.5,6.7,0.61,2.14
35,-114.0410,48.9347,6763.0,1989-01,8.60,9.5,14.8,20.2,7.1,0.43,1.64
35,-114.0410,48.9347,6763.0,1989-02,2.89,-2.4,5.6,13.6,0.3,0.19,1.30
35,-114.0410,48.9347,6763.0,1989-03,6.95,11.0,18.3,25.5,11.5,0.11,1.94
35,-114.0410,48.9347,6763.0,1989-04,5.85,20.8,30.0,39.2,15.3,0.79,5.09
35,-114.0410,48.9347,6763.0,1989-05,6.29,27.0,36.4,45.8,23.4,0.68,6.09
35,-114.0410,48.9347,6763.0,1989-06,5.80,34.9,45.6,56.4,30.8,1.00,10.29
35,-114.0410,48.9347,6763.0,1989-07,5.32,42.2,54.4,66.6,35.4,2.12,14.92
35,-114.0410,48.9347,6763.0,1989-08,6.97,40.0,50.0,59.9,40.0,0.41,9.26
35,-114.0410,48.9347,6763.0,1989-09,2.84,33.6,43.9,54.1,27.5,1.66,9.02
35,-114.0410,48.9347,6763.0,1989-10,7.10,25.3,32.6,39.9,23.3,0.63,4.12
35,-114.0410,48.9347,6763.0,1989-11,12.32,18.8,23.4,28.0,14.4,0.65,1.82
35,-114.0410,48.9347,6763.0,1989-12,5.83,12.6,18.2,23.7,10.0,0.41,1.45
35,-114.0410,48.9347,6763.0,1990-01,13.21,14.0,18.5,23.0,9.6,0.40,1.68
35,-114.0410,48.9347,6763.0,1990-02,8.33,7.3,14.2,21.1,6.1,0.29,1.68
35,-114.0410,48.9347,6763.0,1990-03,3.46,13.8,23.2,32.6,9.3,0.63,3.99
35,-114.0410,48.9347,6763.0,1990-04,4.04,22.6,31.8,41.1,21.0,0.54,4.79
35,-114.0410,48.9347,6763.0,1990-05,5.88,27.1,36.2,45.3,26.4,0.43,5.39
35,-114.0410,48.9347,6763.0,1990-06,7.76,33.7,43.7,53.7,31.0,1.08,8.77
35,-114.0410,48.9347,6763.0,1990-07,6.42,41.2,52.4,63.5,37.8,1.67,12.11
35,-114.0410,48.9347,6763.0,1990-08,3.00,43.4,54.2,64.9,38.8,2.65,13.23
35,-114.0410,48.9347,6763.0,1990-09,0.38,37.3,50.4,63.5,29.2,2.76,14.74
35,-114.0410,48.9347,6763.0,1990-10,12.90,24.2,30.5,36.9,21.1,0.67,3.62
35,-114.0410,48.9347,6763.0,1990-11,13.25,18.3,23.3,28.4,13.3,0.87,2.17
35,-114.0410,48.9347,6763.0,1990-12,7.84,-1.3,4.9,11.2,0.1,0.27,0.93
35,-114.0410,48.9347,6763.0,1991-01,8.75,5.4,12.1,18.7,4.2,0.25,1.31
35,-114.0410,48.9347,6763.0,1991-02,5.73,20.3,27.1,33.9,14.4,0.75,3.35
35,-114.0410,48.9347,6763.0,1991-03,5.79,10.1,19.5,28.9,10.7,0.22,2.77
35,-114.0410,48.9347,6763.0,1991-04,8.53,21.0,30.5,40.0,17.9,0.48,5.11
35,-114.0410,48.9347,6763.0,1991-05,5.01,28.2,37.6,47.1,25.0,0.64,5.95
35,-114.0410,48.9347,6763.0,1991-06,9.65,33.5,42.4,51.3,28.7,1.00,6.99
35,-114.0410,48.9347,6763.0,1991-07,1.13,40.5,52.2,63.9,36.0,2.25,12.37
35,-114.0410,48.9347,6763.0,1991-08,1.83,44.5,56.0,67.6,38.9,2.69,14.49
35,-114.0410,48.9347,6763.0,1991-09,2.02,33.8,45.7,57.6,29.2,1.52,10.29
35,-114.0410,48.9347,6763.0,1991-10,4.41,21.4,31.1,40.8,17.6,0.89,5.70
35,-114.0410,48.9347,6763.0,1991-11,6.04,14.7,20.4,26.0,9.3,0.54,1.95
35,-114.0410,48.9347,6763.0,1991-12,5.99,15.2,20.5,25.8,11.3,0.45,1.94
35,-114.0410,48.9347,6763.0,1992-01,6.55,15.3,20.4,25.5,9.0,0.78,2.15
35,-114.0410,48.9347,6763.0,1992-02,3.14,17.4,25.2,33.0,16.2,0.33,2.76
35,-114.0410,48.9347,6763.0,1992-03,1.54,18.6,29.9,41.2,13.8,0.61,5.85
35,-114.0410,48.9347,6763.0,1992-04,3.97,24.0,33.6,43.2,20.4,0.63,5.33
35,-114.0410,48.9347,6763.0,1992-05,4.41,29.4,40.6,51.8,22.1,1.46,9.57
35,-114.0410,48.9347,6763.0,1992-06,6.71,39.2,50.2,61.2,33.7,2.10,11.35
35,-114.0410,48.9347,6763.0,1992-07,4.77,38.8,48.3,57.8,35.4,1.56,9.22
35,-114.0410,48.9347,6763.0,1992-08,2.76,38.4,50.7,63.1,31.9,3.00,13.66
35,-114.0410,48.9347,6763.0,1992-09,6.18,32.5,41.2,49.8,25.3,1.50,7.03
35,-114.0410,48.9347,6763.0,1992-10,3.75,28.3,36.5,44.7,22.0,1.51,6.13
35,-114.0410,48.9347,6763.0,1992-11,5.90,17.3,21.9,26.5,13.1,0.62,1.67
35,-114.0410,48.9347,6763.0,1992-12,7.62,2.2,9.4,16.6,2.8,0.19,1.04
35,-114.0410,48.9347,6763.0,1993-01,4.50,2.6,9.9,17.2,4.9,0.15,1.24
35,-114.0410,48.9347,6763.0,1993-02,2.09,3.6,12.6,21.6,3.5,0.31,1.83
35,-114.0410,48.9347,6763.0,1993-03,4.78,15.5,24.2,32.9,12.9,0.47,3.49
35,-114.0410,48.9347,6763.0,1993-04,5.67,23.7,31.8,39.9,20.0,0.53,4.51
35,-114.0410,48.9347,6763.0,1993-05,3.89,32.0,43.4,54.8,28.0,1.04,9.97
35,-114.0410,48.9347,6763.0,1993-06,9.07,33.9,43.5,53.0,31.0,0.68,7.63
35,-114.0410,48.9347,6763.0,1993-07,9.21,37.2,44.9,52.6,35.2,0.47,6.96
35,-114.0410,48.9347,6763.0,1993-08,4.59,38.3,48.4,58.4,35.4,1.10,9.39
35,-114.0410,48.9347,6763.0,1993-09,3.28,31.0,41.6,52.1,25.1,1.51,8.38
35,-114.0410,48.9347,6763.0,1993-10,2.39,29.7,37.5,45.2,23.4,1.39,6.03
35,-114.0410,48.9347,6763.0,1993-11,4.27,12.7,18.5,24.3,9.2,0.48,2.05
35,-114.0410,48.9347,6763.0,1993-12,5.56,14.5,19.8,25.1,10.7,0.48,2.05
35,-114.0410,48.9347,6763.0,1994-01,7.97,13.7,19.9,26.1,12.5,0.27,2.04
35,-114.0410,48.9347,6763.0,1994-02,5.91,4.4,11.2,18.0,4.4,0.31,1.37
35,-114.0410,48.9347,6763.0,1994-03,4.54,16.8,25.3,33.9,7.6,0.96,4.69
35,-114.0410,48.9347,6763.0,1994-04,4.83,24.2,33.4,42.6,20.2,0.67,5.48
35,-114.0410,48.9347,6763.0,1994-05,4.67,30.4,40.9,51.5,25.7,0.99,8.38
35,-114.0410,48.9347,6763.0,1994-06,5.46,34.5,45.2,55.9,27.2,2.20,10.51
35,-114.0410,48.9347,6763.0,1994-07,1.59,42.6,55.0,67.5,35.6,2.34,15.73
35,-114.0410,48.9347,6763.0,1994-08,0.88,42.1,55.0,67.9,34.9,3.40,16.92
35,-114.0410,48.9347,6763.0,1994-09,0.64,35.8,48.5,61.2,27.7,2.09,13.97
35,-114.0410,48.9347,6763.0,1994-10,11.09,25.6,32.5,39.4,21.7,0.70,4.23
35,-114.0410,48.9347,6763.0,1994-11,6.50,11.9,17.0,22.2,7.1,0.50,1.48
35,-114.0410,48.9347,6763.0,1994-12,8.10,12.4,17.7,22.9,8.2,0.57,1.70
35,-114.0410,48.9347,6763.0,1995-01,6.00,10.3,17.2,24.1,6.4,0.44,2.08
35,-114.0410,48.9347,6763.0,1995-02,7.33,12.8,20.1,27.4,8.6,0.56,3.06
35,-114.0410,48.9347,6763.0,1995-03,4.50,11.6,20.9,30.2,8.1,0.47,3.20
35,-114.0410,48.9347,6763.0,1995-04,4.75,19.7,29.0,38.3,16.7,0.45,4.33
35,-114.0410,48.9347,6763.0,1995-05,4.59,27.3,37.9,48.4,24.4,0.59,6.81
35,-114.0410,48.9347,6763.0,1995-06,13.90,34.6,44.7,54.8,32.6,0.83,8.27
35,-114.0410,48.9347,6763.0,1995-07,5.64,41.0,51.4,61.8,38.0,1.24,10.62
35,-114.0410,48.9347,6763.0,1995-08,4.66,38.3,48.5,58.7,32.2,2.26,10.61
35,-114.0410,48.9347,6763.0,1995-09,2.29,34.5,45.6,56.7,28.5,1.60,10.60
35,-114.0410,48.9347,6763.0,1995-10,9.88,24.3,30.1,35.8,21.3,0.54,3.03
35,-114.0410,48.9347,6763.0,1995-11,12.72,18.1,24.0,29.8,14.9,0.54,2.29
35,-114.0410,48.9347,6763.0,1995-12,7.50,10.1,16.1,22.2,7.2,0.39,1.77
35,-114.0410,48.9347,6763.0,1996-01,10.90,1.7,9.5,17.3,2.3,0.26,1.39
35,-114.0410,48.9347,6763.0,1996-02,8.90,6.6,15.0,23.4,5.2,0.30,2.16
35,-114.0410,48.9347,6763.0,1996-03,2.14,7.2,17.0,26.8,8.0,0.25,2.96
35,-114.0410,48.9347,6763.0,1996-04,7.31,22.8,31.6,40.3,19.8,0.52,4.81
35,-114.0410,48.9347,6763.0,1996-05,8.51,25.7,34.0,42.3,23.5,0.43,4.90
35,-114.0410,48.9347,6763.0,1996-06,6.81,34.4,45.0,55.6,26.9,1.96,9.93
35,-114.0410,48.9347,6763.0,1996-07,1.88,41.0,53.2,65.3,33.9,2.62,14.01
35,-114.0410,48.9347,6763.0,1996-08,2.46,42.0,53.6,65.3,31.3,3.75,15.43
35,-114.0410,48.9347,6763.0,1996-09,5.09,33.1,41.1,49.2,28.7,1.16,6.03
35,-114.0410,48.9347,6763.0,1996-10,6.90,23.9,31.4,38.8,19.5,0.86,4.68
35,-114.0410,48.9347,6763.0,1996-11,9.07,12.0,18.9,25.8,13.2,0.21,1.65
35,-114.0410,48.9347,6763.0,1996-12,10.56,4.5,10.9,17.3,6.2,0.16,0.85
35,-114.0410,48.9347,6763.0,1997-01,9.60,8.1,14.7,21.3,5.3,0.33,1.74
35,-114.0410,48.9347,6763.0,1997-02,4.79,12.6,19.5,26.4,9.6,0.28,2.38
35,-114.0410,48.9347,6763.0,1997-03,8.59,13.3,20.9,28.5,11.2,0.32,2.89
35,-114.0410,48.9347,6763.0,1997-04,5.25,15.9,25.6,35.3,13.7,0.23,3.78
35,-114.0410,48.9347,6763.0,1997-05,4.39,28.3,38.7,49.1,24.8,0.79,7.23
35,-114.0410,48.9347,6763.0,1997-06,7.28,35.3,45.1,54.9,30.5,0.86,8.71
35,-114.0410,48.9347,6763.0,1997-07,3.96,40.9,51.0,61.1,35.9,1.68,10.91
35,-114.0410,48.9347,6763.0,1997-08,4.34,41.5,53.0,64.4,37.5,1.66,12.79
35,-114.0410,48.9347,6763.0,1997-09,6.11,37.0,47.3,57.7,30.8,1.62,10.28
35,-114.0410,48.9347,6763.0,1997-10,6.71,27.1,33.1,39.1,21.1,1.19,3.99
35,-114.0410,48.9347,6763.0,1997-11,3.78,17.0,24.4,31.9,10.3,0.71,3.28
35,-114.0410,48.9347,6763.0,1997-12,3.76,13.4,18.8,24.3,5.2,0.78,2.29
35,-114.0410,48.9347,6763.0,1998-01,8.99,9.8,15.9,22.1,8.0,0.37,1.40
35,-114.0410,48.9347,6763.0,1998-02,2.43,14.6,22.4,30.1,13.4,0.31,2.56
35,-114.0410,48.9347,6763.0,1998-03,5.82,13.2,22.1,31.1,12.3,0.27,2.62
35,-114.0410,48.9347,6763.0,1998-04,3.84,21.7,32.3,42.9,18.0,0.63,6.29
35,-114.0410,48.9347,6763.0,1998-05,5.81,30.9,42.3,53.7,25.5,1.20,9.73
35,-114.0410,48.9347,6763.0,1998-06,8.84,34.1,42.8,51.5,31.2,0.67,6.70
35,-114.0410,48.9347,6763.0,1998-07,1.89,46.8,57.8,68.9,40.8,2.51,15.11
35,-114.0410,48.9347,6763.0,1998-08,0.91,44.7,56.8,69.0,36.2,4.32,17.29
35,-114.0410,48.9347,6763.0,1998-09,2.49,38.7,50.9,63.1,33.2,1.81,14.07
35,-114.0410,48.9347,6763.0,1998-10,2.19,27.0,35.3,43.5,22.5,0.88,5.39
35,-114.0410,48.9347,6763.0,1998-11,9.07,20.3,24.4,28.5,17.6,0.31,1.79
35,-114.0410,48.9347,6763.0,1998-12,9.98,8.5,13.5,18.5,5.3,0.31,1.21
35,-114.0410,48.9347,6763.0,1999-01,8.87,12.4,17.8,23.3,10.1,0.27,1.59
35,-114.0410,48.9347,6763.0,1999-02,7.53,15.6,20.4,25.1,8.6,0.76,2.20
35,-114.0410,48.9347,6763.0,1999-03,4.97,17.4,25.5,33.7,12.2,0.63,4.04
35,-114.0410,48.9347,6763.0,1999-04,4.12,19.1,29.3,39.6,13.3,0.81,5.61
35,-114.0410,48.9347,6763.0,1999-05,3.92,27.0,36.5,46.0,19.8,1.22,7.30
35,-114.0410,48.9347,6763.0,1999-06,7.18,34.5,43.1,51.8,28.7,1.14,7.95
35,-114.0410,48.9347,6763.0,1999-07,3.17,38.8,49.7,60.6,29.1,2.58,12.59
35,-114.0410,48.9347,6763.0,1999-08,2.93,44.7,55.0,65.2,38.2,2.22,13.01
35,-114.0410,48.9347,6763.0,1999-09,3.14,31.9,42.5,53.0,23.3,1.93,9.52
35,-114.0410,48.9347,6763.0,1999-10,7.73,26.3,33.9,41.5,19.1,1.23,5.05
35,-114.0410,48.9347,6763.0,1999-11,8.03,24.1,29.7,35.3,14.7,1.25,3.90
35,-114.0410,48.9347,6763.0,1999-12,7.47,16.0,20.7,25.4,10.8,0.63,1.94
35,-114.0410,48.9347,6763.0,2000-01,8.50,11.0,16.0,21.0,5.7,0.42,1.59
35,-114.0410,48.9347,6763.0,2000-02,4.70,13.7,20.6,27.5,11.3,0.31,2.09
35,-114.0410,48.9347,6763.0,2000-03,6.34,18.7,24.9,31.2,11.6,0.66,3.05
35,-114.0410,48.9347,6763.0,2000-04,4.31,22.0,31.9,41.7,16.9,0.65,5.81
35,-114.0410,48.9347,6763.0,2000-05,4.22,29.0,38.2,47.4,21.8,1.17,7.06
35,-114.0410,48.9347,6763.0,2000-06,6.81,33.9,44.0,54.1,26.9,1.64,9.28
35,-114.0410,48.9347,6763.0,2000-07,1.88,42.6,54.4,66.1,31.7,4.24,17.17
35,-114.0410,48.9347,6763.0,2000-08,1.23,41.5,54.0,66.6,30.7,3.99,17.74
35,-114.0410,48.9347,6763.0,2000-09,6.14,33.7,42.8,52.0,26.9,1.48,8.64
35,-114.0410,48.9347,6763.0,2000-10,1.62,27.5,35.3,43.0,21.0,1.10,5.49
35,-114.0410,48.9347,6763.0,2000-11,1.83,12.0,17.7,23.4,5.8,0.53,2.06
35,-114.0410,48.9347,6763.0,2000-12,4.23,7.0,13.7,20.5,6.0,0.29,1.59

36,-114.0170,48.8368,7013.0,1986-01,10.91,16.9,23.0,29.0,9.1,0.91,2.79
36,-114.0170,48.8368,7013.0,1986-02,13.84,9.9,16.8,23.7,6.2,0.39,2.04
36,-114.0170,48.8368,7013.0,1986-03,7.11,22.7,30.6,38.6,13.8,0.86,4.52
36,-114.0170,48.8368,7013.0,1986-04,7.43,20.6,29.5,38.3,17.1,0.52,4.51
36,-114.0170,48.8368,7013.0,1986-05,6.15,28.6,38.5,48.4,24.1,1.10,7.39
36,-114.0170,48.8368,7013.0,1986-06,3.72,37.9,49.4,60.9,31.8,1.57,12.81
36,-114.0170,48.8368,7013.0,1986-07,4.52,38.8,47.7,56.7,32.4,1.32,9.20
36,-114.0170,48.8368,7013.0,1986-08,1.40,42.0,54.4,66.7,33.7,2.18,15.88
36,-114.0170,48.8368,7013.0,1986-09,7.00,31.0,36.9,42.8,31.5,0.13,4.12
36,-114.0170,48.8368,7013.0,1986-10,4.80,28.8,38.5,48.2,22.2,1.31,7.47
36,-114.0170,48.8368,7013.0,1986-11,13.50,11.5,17.4,23.4,10.8,0.25,1.37
36,-114.0170,48.8368,7013.0,1986-12,5.29,13.9,19.3,24.6,6.4,0.78,2.19
36,-114.0170,48.8368,7013.0,1987-01,5.58,10.1,16.4,22.7,4.8,0.52,1.96
36,-114.0170,48.8368,7013.0,1987-02,5.00,13.8,21.6,29.3,8.2,0.58,3.12
36,-114.0170,48.8368,7013.0,1987-03,10.60,16.1,23.8,31.5,14.1,0.36,3.11
36,-114.0170,48.8368,7013.0,1987-04,5.88,25.9,35.5,45.1,17.2,1.44,7.26
36,-114.0170,48.8368,7013.0,1987-05,5.28,32.2,41.7,51.1,22.7,1.69,8.96
36,-114.0170,48.8368,7013.0,1987-06,3.58,38.5,48.3,58.2,29.4,2.03,11.83
36,-114.0170,48.8368,7013.0,1987-07,6.59,40.8,51.1,61.5,34.5,1.37,11.87
36,-114.0170,48.8368,7013.0,1987-08,4.92,36.5,46.9,57.4,32.8,0.88,9.64
36,-114.0170,48.8368,7013.0,1987-09,0.57,35.4,48.1,60.8,26.6,2.07,13.44
36,-114.0170,48.8368,7013.0,1987-10,0.69,30.2,38.8,47.3,12.4,2.95,8.26
36,-114.0170,48.8368,7013.0,1987-11,3.86,24.4,29.9,35.5,15.6,1.35,3.86
36,-114.0170,48.8368,7013.0,1987-12,9.65,10.6,16.1,21.7,10.6,0.31,1.30
36,-114.0170,48.8368,7013.0,1988-01,7.03,7.1,13.3,19.5,4.7,0.43,1.46
36,-114.0170,48.8368,7013.0,1988-02,6.18,12.1,19.9,27.7,6.7,0.74,3.16
36,-114.0170,48.8368,7013.0,1988-03,9.97,14.4,23.0,31.6,11.0,0.39,3.37
36,-114.0170,48.8368,7013.0,1988-04,8.06,25.5,34.6,43.7,19.6,1.22,6.41
36,-114.0170,48.8368,7013.0,1988-05,4.11,31.9,41.8,51.8,24.9,1.61,9.46
36,-114.0170,48.8368,7013.0,1988-06,3.27,41.6,51.7,61.7,33.7,2.68,12.94
36,-114.0170,48.8368,7013.0,1988-07,1.97,42.2,53.3,64.5,32.1,3.18,15.39
36,-114.0170,48.8368,7013.0,1988-08,1.35,40.6,52.8,65.0,31.9,3.07,15.32
36,-114.0170,48.8368,7013.0,1988-09,4.18,34.4,44.4,54.4,26.3,2.34,10.27
36,-114.0170,48.8368,7013.0,1988-10,6.32,30.0,40.0,50.0,24.5,1.52,8.04
36,-114.0170,48.8368,7013.0,1988-11,9.54,17.7,22.0,26.4,15.6,0.46,1.80
36,-114.0170,48.8368,7013.0,1988-12,6.85,10.6,16.9,23.3,6.1,0.60,2.13
36,-114.0170,48.8368,7013.0,1989-01,12.91,9.6,15.0,20.3,7.4,0.40,1.62
36,-114.0170,48.8368,7013.0,1989-02,4.23,-2.4,5.7,13.8,0.2,0.18,1.29
36,-114.0170,48.8368,7013.0,1989-03,10.09,11.1,18.3,25.5,11.6,0.10,1.93
36,-114.0170,48.8368,7013.0,1989-04,6.94,19.8,29.0,38.3,15.6,0.63,4.77
36,-114.0170,48.8368,7013.0,1989-05,7.41,26.0,35.1,44.2,22.2,0.68,5.67
36,-114.0170,48.8368,7013.0,1989-06,6.25,34.0,44.4,54.9,30.8,0.76,9.63
36,-114.0170,48.8368,7013.0,1989-07,5.45,41.7,53.8,65.8,35.2,2.00,14.45
36,-114.0170,48.8368,7013.0,1989-08,6.59,39.5,49.4,59.4,39.7,0.31,8.77
